time,value
780.45,1042
780.5,1022
780.55,1095
780.6,1057
780.65,1049
780.7,1135
780.75,1042
780.8,1070
780.85,1108
780.9,1005
780.95,1087
781.0,1057
781.05,1099
781.1,1015
781.15,1052
781.2,1060
781.25,1076
781.3,1006
781.35,1062
781.4,1077
781.45,1105
781.5,1094
781.55,1095
781.6,1070
781.65,1044
781.7,1101
781.75,1090
781.8,1049
781.85,1067
781.9,1041
781.95,1062
782.0,1053
782.05,1028
782.1,1041
782.15,1130
782.2,1008
782.25,1026
782.3,1016
782.35,1092
782.4,1005
782.45,1048
782.5,1048
782.55,1052
782.6,1066
782.65,1028
782.7,1047
782.75,1022
782.8,1020
782.85,1070
782.9,1062
782.95,1066
783.0,1073
783.05,998
783.1,1033
783.15,1047
783.2,1016
783.25,1032
783.3,1076
783.35,1007
783.4,1017
783.45,1005
783.5,1043
783.55,1049
783.6,1015
783.65,1031
783.7,1009
783.75,1056
783.8,1081
783.85,1064
783.9,992
783.95,1066
784.0,1027
784.05,1078
784.1,1024
784.15,1087
784.2,1089
784.25,1040
784.3,1034
784.35,1054
784.4,1057
784.45,1058
784.5,1043
784.55,1027
784.6,1076
784.65,1023
784.7,1007
784.75,1083
784.8,1029
784.85,1023
784.9,1048
784.95,1049
785.0,996
785.05,993
785.1,1008
785.15,998
785.2,990
785.25,1066
785.3,992
785.35,1051
785.4,1003
785.45,1007
785.5,1050
785.55,1041
785.6,1082
785.65,979
785.7,1013
785.75,1056
785.8,1004
785.85,1055
785.9,998
785.95,1048
786.0,962
786.05,1046
786.1,978
786.15,1041
786.2,996
786.25,1012
786.3,1015
786.35,1077
786.4,1055
786.45,1022
786.5,995
786.55,981
786.6,1090
786.65,1028
786.7,1045
786.75,1044
786.8,1027
786.85,1018
786.9,1005
786.95,1066
787.0,993
787.05,1023
787.1,1026
787.15,1001
787.2,1068
787.25,973
787.3,1039
787.35,1074
787.4,1076
787.45,1056
787.5,1014
787.55,1010
787.6,950
787.65,1003
787.7,996
787.75,997
787.8,1041
787.85,1009
787.9,1010
787.95,1036
788.0,978
788.05,1029
788.1,930
788.15,983
788.2,1030
788.25,1015
788.3,980
788.35,1020
788.4,974
788.45,1006
788.5,1017
788.55,1078
788.6,1021
788.65,987
788.7,999
788.75,984
788.8,978
788.85,994
788.9,990
788.95,1013
789.0,948
789.05,1011
789.1,966
789.15,963
789.2,975
789.25,1006
789.3,1007
789.35,981
789.4,967
789.45,1045
789.5,1025
789.55,1022
789.6,1026
789.65,937
789.7,984
789.75,945
789.8,1006
789.85,984
789.9,984
789.95,1017
790.0,978
790.05,958
790.1,961
790.15,991
790.2,986
790.25,957
790.3,935
790.35,943
790.4,990
790.45,976
790.5,939
790.55,989
790.6,958
790.65,959
790.7,1055
790.75,989
790.8,1046
790.85,994
790.9,939
790.95,930
791.0,980
791.05,979
791.1,1032
791.15,953
791.2,1014
791.25,964
791.3,961
791.35,936
791.4,935
791.45,950
791.5,893
791.55,952
791.6,1018
791.65,918
791.7,927
791.75,924
791.8,956
791.85,935
791.9,947
791.95,950
792.0,924
792.05,914
792.1,963
792.15,1009
792.2,1005
792.25,950
792.3,925
792.35,965
792.4,931
792.45,944
792.5,989
792.55,964
792.6,937
792.65,995
792.7,971
792.75,997
792.8,923
792.85,921
792.9,978
792.95,912
793.0,874
793.05,956
793.1,948
793.15,919
793.2,912
793.25,968
793.3,960
793.35,887
793.4,952
793.45,922
793.5,963
793.55,926
793.6,961
793.65,900
793.7,890
793.75,910
793.8,910
793.85,885
793.9,960
793.95,921
794.0,885
794.05,945
794.1,913
794.15,882
794.2,955
794.25,925
794.3,892
794.35,966
794.4,913
794.45,957
794.5,910
794.55,901
794.6,893
794.65,955
794.7,884
794.75,901
794.8,892
794.85,917
794.9,894
794.95,899
795.0,927
795.05,952
795.1,977
795.15,900
795.2,952
795.25,909
795.3,958
795.35,910
795.4,933
795.45,891
795.5,911
795.55,918
795.6,913
795.65,937
795.7,880
795.75,892
795.8,893
795.85,880
795.9,923
795.95,877
796.0,924
796.05,880
796.1,877
796.15,941
796.2,951
796.25,895
796.3,858
796.35,921
796.4,963
796.45,900
796.5,916
796.55,928
796.6,911
796.65,899
796.7,908
796.75,913
796.8,934
796.85,935
796.9,935
796.95,929
797.0,926
797.05,922
797.1,973
797.15,947
797.2,895
797.25,916
797.3,929
797.35,920
797.4,964
797.45,949
797.5,948
797.55,1003
797.6,943
797.65,971
797.7,889
797.75,901
797.8,927
797.85,946
797.9,895
797.95,854
798.0,856
798.05,910
798.1,931
798.15,853
798.2,881
798.25,845
798.3,878
798.35,873
798.4,906
798.45,880
798.5,891
798.55,875
798.6,937
798.65,905
798.7,885
798.75,890
798.8,889
798.85,906
798.9,905
798.95,968
799.0,894
799.05,957
799.1,901
799.15,926
799.2,909
799.25,941
799.3,951
799.35,959
799.4,934
799.45,947
799.5,965
799.55,884
799.6,928
799.65,938
799.7,919
799.75,912
799.8,903
799.85,986
799.9,921
799.95,917
800.0,913
800.05,955
800.1,945
800.15,908
800.2,890
800.25,934
800.3,906
800.35,982
800.4,906
800.45,884
800.5,932
800.55,909
800.6,855
800.65,948
800.7,913
800.75,895
800.8,957
800.85,938
800.9,902
800.95,911
801.0,900
801.05,951
801.1,983
801.15,916
801.2,949
801.25,1029
801.3,916
801.35,872
801.4,873
801.45,873
801.5,860
801.55,838
801.6,900
801.65,930
801.7,869
801.75,852
801.8,897
801.85,881
801.9,846
801.95,864
802.0,871
802.05,899
802.1,882
802.15,886
802.2,921
802.25,897
802.3,888
802.35,877
802.4,865
802.45,852
802.5,865
802.55,864
802.6,905
802.65,865
802.7,852
802.75,869
802.8,853
802.85,890
802.9,839
802.95,923
803.0,878
803.05,918
803.1,861
803.15,836
803.2,839
803.25,865
803.3,864
803.35,886
803.4,871
803.45,863
803.5,892
803.55,843
803.6,906
803.65,898
803.7,848
803.75,839
803.8,905
803.85,888
803.9,931
803.95,914
804.0,890
804.05,860
804.1,950
804.15,867
804.2,893
804.25,869
804.3,858
804.35,903
804.4,899
804.45,852
804.5,876
804.55,884
804.6,906
804.65,895
804.7,921
804.75,856
804.8,851
804.85,867
804.9,868
804.95,880
805.0,871
805.05,857
805.1,849
805.15,876
805.2,888
805.25,814
805.3,834
805.35,854
805.4,873
805.45,877
805.5,915
805.55,877
805.6,830
805.65,906
805.7,896
805.75,897
805.8,904
805.85,894
805.9,871
805.95,867
806.0,914
806.05,844
806.1,899
806.15,872
806.2,850
806.25,870
806.3,884
806.35,908
806.4,878
806.45,868
806.5,835
806.55,844
806.6,911
806.65,847
806.7,897
806.75,837
806.8,833
806.85,821
806.9,880
806.95,873
807.0,837
807.05,850
807.1,962
807.15,841
807.2,882
807.25,828
807.3,863
807.35,858
807.4,917
807.45,905
807.5,873
807.55,853
807.6,851
807.65,814
807.7,838
807.75,855
807.8,837
807.85,885
807.9,815
807.95,869
808.0,850
808.05,816
808.1,852
808.15,867
808.2,909
808.25,837
808.3,861
808.35,933
808.4,885
808.45,870
808.5,860
808.55,856
808.6,843
808.65,852
808.7,840
808.75,869
808.8,820
808.85,860
808.9,869
808.95,885
809.0,826
809.05,904
809.1,849
809.15,819
809.2,864
809.25,849
809.3,846
809.35,816
809.4,837
809.45,901
809.5,804
809.55,858
809.6,827
809.65,796
809.7,885
809.75,831
809.8,822
809.85,889
809.9,826
809.95,842
810.0,818
810.05,839
810.1,842
810.15,805
810.2,856
810.25,835
810.3,781
810.35,837
810.4,835
810.45,787
810.5,812
810.55,829
810.6,799
810.65,799
810.7,847
810.75,812
810.8,768
810.85,784
810.9,820
810.95,764
811.0,782
811.05,829
811.1,806
811.15,838
811.2,777
811.25,800
811.3,823
811.35,817
811.4,827
811.45,783
811.5,834
811.55,805
811.6,811
811.65,787
811.7,785
811.75,783
811.8,798
811.85,831
811.9,795
811.95,789
812.0,808
812.05,833
812.1,803
812.15,814
812.2,770
812.25,786
812.3,854
812.35,807
812.4,800
812.45,816
812.5,797
812.55,744
812.6,732
812.65,818
812.7,820
812.75,824
812.8,801
812.85,810
812.9,794
812.95,804
813.0,784
813.05,800
813.1,806
813.15,797
813.2,796
813.25,802
813.3,781
813.35,799
813.4,816
813.45,766
813.5,765
813.55,802
813.6,809
813.65,788
813.7,792
813.75,791
813.8,829
813.85,833
813.9,833
813.95,779
814.0,779
814.05,817
814.1,810
814.15,801
814.2,785
814.25,870
814.3,842
814.35,744
814.4,818
814.45,799
814.5,819
814.55,753
814.6,792
814.65,765
814.7,795
814.75,772
814.8,858
814.85,758
814.9,724
814.95,776
815.0,775
815.05,762
815.1,798
815.15,791
815.2,759
815.25,863
815.3,818
815.35,787
815.4,852
815.45,856
815.5,835
815.55,800
815.6,846
815.65,782
815.7,877
815.75,810
815.8,777
815.85,790
815.9,839
815.95,773
816.0,789
816.05,814
816.1,802
816.15,835
816.2,834
816.25,737
816.3,798
816.35,743
816.4,739
816.45,800
816.5,750
816.55,782
816.6,763
816.65,818
816.7,795
816.75,797
816.8,770
816.85,800
816.9,775
816.95,791
817.0,788
817.05,818
817.1,777
817.15,802
817.2,803
817.25,729
817.3,784
817.35,777
817.4,741
817.45,761
817.5,778
817.55,832
817.6,822
817.65,782
817.7,800
817.75,806
817.8,827
817.85,793
817.9,778
817.95,751
818.0,737
818.05,757
818.1,776
818.15,823
818.2,811
818.25,865
818.3,798
818.35,805
818.4,787
818.45,819
818.5,827
818.55,790
818.6,766
818.65,812
818.7,781
818.75,813
818.8,801
818.85,790
818.9,777
818.95,775
819.0,770
819.05,815
819.1,754
819.15,720
819.2,798
819.25,772
819.3,779
819.35,765
819.4,751
819.45,760
819.5,777
819.55,771
819.6,753
819.65,860
819.7,800
819.75,745
819.8,734
819.85,793
819.9,795
819.95,774
820.0,779
820.05,807
820.1,769
820.15,844
820.2,786
820.25,836
820.3,805
820.35,798
820.4,833
820.45,782
820.5,786
820.55,780
820.6,755
820.65,764
820.7,781
820.75,784
820.8,789
820.85,767
820.9,792
820.95,752
821.0,802
821.05,774
821.1,763
821.15,754
821.2,810
821.25,791
821.3,807
821.35,762
821.4,793
821.45,838
821.5,730
821.55,800
821.6,797
821.65,840
821.7,749
821.75,734
821.8,803
821.85,795
821.9,730
821.95,776
822.0,793
822.05,778
822.1,812
822.15,793
822.2,797
822.25,759
822.3,783
822.35,751
822.4,798
822.45,762
822.5,783
822.55,777
822.6,764
822.65,792
822.7,786
822.75,707
822.8,780
822.85,781
822.9,781
822.95,820
823.0,779
823.05,776
823.1,830
823.15,789
823.2,754
823.25,773
823.3,771
823.35,755
823.4,763
823.45,773
823.5,839
823.55,791
823.6,809
823.65,815
823.7,770
823.75,798
823.8,731
823.85,806
823.9,793
823.95,803
824.0,852
824.05,803
824.1,730
824.15,823
824.2,795
824.25,780
824.3,734
824.35,789
824.4,811
824.45,798
824.5,807
824.55,748
824.6,831
824.65,812
824.7,759
824.75,794
824.8,821
824.85,758
824.9,797
824.95,760
825.0,818
825.05,773
825.1,785
825.15,762
825.2,765
825.25,794
825.3,769
825.35,769
825.4,835
825.45,782
825.5,796
825.55,780
825.6,803
825.65,756
825.7,790
825.75,776
825.8,776
825.85,798
825.9,777
825.95,783
826.0,734
826.05,791
826.1,809
826.15,817
826.2,755
826.25,810
826.3,780
826.35,818
826.4,763
826.45,799
826.5,784
826.55,760
826.6,798
826.65,786
826.7,765
826.75,777
826.8,825
826.85,796
826.9,745
826.95,751
827.0,831
827.05,808
827.1,753
827.15,750
827.2,804
827.25,802
827.3,742
827.35,810
827.4,808
827.45,770
827.5,749
827.55,747
827.6,799
827.65,752
827.7,747
827.75,795
827.8,781
827.85,820
827.9,817
827.95,756
828.0,792
828.05,815
828.1,767
828.15,798
828.2,827
828.25,783
828.3,724
828.35,727
828.4,836
828.45,732
828.5,772
828.55,778
828.6,812
828.65,807
828.7,782
828.75,789
828.8,750
828.85,737
828.9,785
828.95,779
829.0,774
829.05,821
829.1,781
829.15,776
829.2,727
829.25,794
829.3,779
829.35,826
829.4,798
829.45,776
829.5,826
829.55,788
829.6,763
829.65,806
829.7,861
829.75,822
829.8,750
829.85,779
829.9,783
829.95,809
830.0,794
830.05,817
830.1,794
830.15,809
830.2,789
830.25,878
830.3,801
830.35,831
830.4,820
830.45,854
830.5,808
830.55,775
830.6,834
830.65,744
830.7,790
830.75,801
830.8,787
830.85,848
830.9,700
830.95,708
831.0,731
831.05,756
831.1,789
831.15,745
831.2,728
831.25,738
831.3,769
831.35,750
831.4,748
831.45,798
831.5,757
831.55,713
831.6,785
831.65,735
831.7,813
831.75,779
831.8,810
831.85,806
831.9,787
831.95,761
832.0,741
832.05,752
832.1,790
832.15,774
832.2,795
832.25,740
832.3,809
832.35,802
832.4,793
832.45,793
832.5,838
832.55,789
832.6,806
832.65,840
832.7,791
832.75,764
832.8,864
832.85,791
832.9,810
832.95,807
833.0,822
833.05,799
833.1,823
833.15,837
833.2,734
833.25,768
833.3,776
833.35,773
833.4,722
833.45,803
833.5,750
833.55,786
833.6,807
833.65,813
833.7,775
833.75,759
833.8,793
833.85,810
833.9,816
833.95,831
834.0,824
834.05,812
834.1,811
834.15,858
834.2,784
834.25,771
834.3,776
834.35,788
834.4,794
834.45,772
834.5,807
834.55,743
834.6,735
834.65,771
834.7,729
834.75,786
834.8,756
834.85,787
834.9,770
834.95,763
835.0,738
835.05,786
835.1,732
835.15,741
835.2,778
835.25,721
835.3,771
835.35,741
835.4,789
835.45,778
835.5,761
835.55,748
835.6,775
835.65,780
835.7,734
835.75,727
835.8,744
835.85,725
835.9,752
835.95,753
836.0,745
836.05,735
836.1,781
836.15,727
836.2,738
836.25,764
836.3,735
836.35,771
836.4,775
836.45,776
836.5,746
836.55,719
836.6,731
836.65,821
836.7,688
836.75,770
836.8,781
836.85,777
836.9,804
836.95,765
837.0,789
837.05,808
837.1,783
837.15,750
837.2,739
837.25,792
837.3,797
837.35,768
837.4,763
837.45,763
837.5,751
837.55,721
837.6,752
837.65,752
837.7,718
837.75,774
837.8,782
837.85,776
837.9,765
837.95,771
838.0,747
838.05,785
838.1,765
838.15,728
838.2,779
838.25,784
838.3,759
838.35,754
838.4,746
838.45,705
838.5,799
838.55,722
838.6,764
838.65,765
838.7,733
838.75,813
838.8,761
838.85,749
838.9,747
838.95,789
839.0,799
839.05,753
839.1,690
839.15,744
839.2,793
839.25,792
839.3,759
839.35,769
839.4,764
839.45,788
839.5,810
839.55,729
839.6,739
839.65,737
839.7,784
839.75,700
839.8,838
839.85,786
839.9,775
839.95,750
840.0,778
840.05,743
840.1,787
840.15,732
840.2,743
840.25,772
840.3,760
840.35,729
840.4,763
840.45,759
840.5,737
840.55,784
840.6,744
840.65,734
840.7,777
840.75,765
840.8,755
840.85,770
840.9,750
840.95,771
841.0,746
841.05,789
841.1,744
841.15,780
841.2,750
841.25,773
841.3,767
841.35,764
841.4,756
841.45,781
841.5,742
841.55,774
841.6,754
841.65,717
841.7,770
841.75,796
841.8,759
841.85,774
841.9,771
841.95,754
842.0,763
842.05,738
842.1,788
842.15,772
842.2,730
842.25,764
842.3,775
842.35,734
842.4,690
842.45,740
842.5,766
842.55,697
842.6,797
842.65,767
842.7,808
842.75,722
842.8,756
842.85,776
842.9,780
842.95,758
843.0,754
843.05,797
843.1,738
843.15,766
843.2,709
843.25,791
843.3,732
843.35,760
843.4,774
843.45,766
843.5,785
843.55,710
843.6,770
843.65,718
843.7,754
843.75,718
843.8,755
843.85,725
843.9,765
843.95,747
844.0,749
844.05,781
844.1,772
844.15,766
844.2,739
844.25,741
844.3,723
844.35,764
844.4,754
844.45,759
844.5,703
844.55,762
844.6,738
844.65,768
844.7,785
844.75,748
844.8,757
844.85,716
844.9,759
844.95,756
845.0,763
845.05,713
845.1,713
845.15,712
845.2,758
845.25,752
845.3,734
845.35,755
845.4,757
845.45,757
845.5,771
845.55,712
845.6,774
845.65,770
845.7,749
845.75,760
845.8,775
845.85,782
845.9,735
845.95,771
846.0,782
846.05,724
846.1,735
846.15,710
846.2,754
846.25,753
846.3,737
846.35,733
846.4,738
846.45,757
846.5,722
846.55,747
846.6,741
846.65,767
846.7,755
846.75,778
846.8,755
846.85,785
846.9,771
846.95,762
847.0,748
847.05,771
847.1,734
847.15,725
847.2,744
847.25,727
847.3,747
847.35,791
847.4,755
847.45,692
847.5,767
847.55,796
847.6,731
847.65,752
847.7,756
847.75,738
847.8,771
847.85,746
847.9,742
847.95,788
848.0,742
848.05,719
848.1,725
848.15,723
848.2,731
848.25,754
848.3,741
848.35,734
848.4,751
848.45,719
848.5,770
848.55,772
848.6,753
848.65,786
848.7,745
848.75,762
848.8,730
848.85,748
848.9,723
848.95,715
849.0,715
849.05,722
849.1,728
849.15,748
849.2,702
849.25,816
849.3,746
849.35,780
849.4,756
849.45,773
849.5,727
849.55,803
849.6,760
849.65,775
849.7,735
849.75,806
849.8,735
849.85,725
849.9,739
849.95,773
850.0,727
850.05,782
850.1,733
850.15,721
850.2,844
850.25,796
850.3,751
850.35,757
850.4,760
850.45,732
850.5,716
850.55,736
850.6,698
850.65,702
850.7,725
850.75,747
850.8,717
850.85,725
850.9,756
850.95,730
851.0,703
851.05,770
851.1,698
851.15,762
851.2,768
851.25,784
851.3,761
851.35,779
851.4,817
851.45,739
851.5,738
851.55,802
851.6,742
851.65,739
851.7,718
851.75,734
851.8,753
851.85,758
851.9,743
851.95,822
852.0,792
852.05,786
852.1,822
852.15,792
852.2,806
852.25,758
852.3,734
852.35,752
852.4,750
852.45,803
852.5,771
852.55,790
852.6,770
852.65,741
852.7,798
852.75,792
852.8,775
852.85,755
852.9,744
852.95,790
853.0,807
853.05,811
853.1,753
853.15,781
853.2,735
853.25,801
853.3,790
853.35,822
853.4,757
853.45,748
853.5,793
853.55,777
853.6,795
853.65,781
853.7,819
853.75,814
853.8,789
853.85,808
853.9,737
853.95,804
854.0,777
854.05,729
854.1,734
854.15,761
854.2,735
854.25,713
854.3,771
854.35,723
854.4,693
854.45,741
854.5,750
854.55,724
854.6,765
854.65,741
854.7,700
854.75,642
854.8,715
854.85,731
854.9,728
854.95,724
855.0,732
855.05,742
855.1,722
855.15,677
855.2,687
855.25,755
855.3,708
855.35,747
855.4,729
855.45,764
855.5,686
855.55,709
855.6,731
855.65,742
855.7,830
855.75,763
855.8,771
855.85,746
855.9,726
855.95,729
856.0,719
856.05,722
856.1,745
856.15,752
856.2,703
856.25,745
856.3,684
856.35,730
856.4,707
856.45,735
856.5,699
856.55,732
856.6,706
856.65,750
856.7,764
856.75,790
856.8,778
856.85,766
856.9,724
856.95,804
857.0,755
857.05,797
857.1,805
857.15,757
857.2,832
857.25,790
857.3,766
857.35,728
857.4,756
857.45,744
857.5,768
857.55,755
857.6,782
857.65,708
857.7,731
857.75,732
857.8,733
857.85,715
857.9,681
857.95,683
858.0,695
858.05,699
858.1,733
858.15,728
858.2,702
858.25,733
858.3,735
858.35,723
858.4,728
858.45,637
858.5,749
858.55,736
858.6,685
858.65,705
858.7,706
858.75,735
858.8,703
858.85,720
858.9,629
858.95,732
859.0,726
859.05,656
859.1,719
859.15,696
859.2,718
859.25,748
859.3,749
859.35,706
859.4,734
859.45,743
859.5,747
859.55,717
859.6,715
859.65,673
859.7,713
859.75,728
859.8,705
859.85,726
859.9,750
859.95,726
860.0,718
860.05,694
860.1,729
860.15,737
860.2,760
860.25,708
860.3,746
860.35,732
860.4,751
860.45,693
860.5,720
860.55,708
860.6,678
860.65,714
860.7,669
860.75,689
860.8,681
860.85,693
860.9,653
860.95,694
861.0,743
861.05,707
861.1,720
861.15,682
861.2,686
861.25,707
861.3,702
861.35,716
861.4,713
861.45,692
861.5,725
861.55,708
861.6,701
861.65,683
861.7,723
861.75,664
861.8,724
861.85,691
861.9,727
861.95,734
862.0,682
862.05,677
862.1,758
862.15,709
862.2,677
862.25,697
862.3,733
862.35,663
862.4,682
862.45,715
862.5,754
862.55,713
862.6,755
862.65,653
862.7,777
862.75,733
862.8,708
862.85,693
862.9,705
862.95,752
863.0,706
863.05,709
863.1,744
863.15,708
863.2,702
863.25,716
863.3,703
863.35,692
863.4,718
863.45,725
863.5,734
863.55,643
863.6,685
863.65,732
863.7,705
863.75,702
863.8,753
863.85,707
863.9,709
863.95,720
864.0,693
864.05,758
864.1,689
864.15,685
864.2,705
864.25,683
864.3,710
864.35,675
864.4,702
864.45,676
864.5,758
864.55,738
864.6,702
864.65,681
864.7,700
864.75,737
864.8,704
864.85,673
864.9,740
864.95,653
865.0,668
865.05,707
865.1,692
865.15,722
865.2,681
865.25,706
865.3,746
865.35,683
865.4,720
865.45,678
865.5,697
865.55,716
865.6,728
865.65,710
865.7,733
865.75,713
865.8,719
865.85,693
865.9,728
865.95,757
866.0,729
866.05,726
866.1,703
866.15,736
866.2,734
866.25,741
866.3,671
866.35,759
866.4,672
866.45,687
866.5,699
866.55,705
866.6,730
866.65,659
866.7,737
866.75,704
866.8,621
866.85,701
866.9,743
866.95,690
867.0,640
867.05,686
867.1,665
867.15,718
867.2,718
867.25,691
867.3,733
867.35,724
867.4,668
867.45,712
867.5,691
867.55,702
867.6,687
867.65,712
867.7,698
867.75,722
867.8,694
867.85,671
867.9,689
867.95,657
868.0,720
868.05,699
868.1,667
868.15,677
868.2,736
868.25,706
868.3,717
868.35,675
868.4,668
868.45,715
868.5,737
868.55,729
868.6,643
868.65,711
868.7,677
868.75,658
868.8,753
868.85,678
868.9,705
868.95,687
869.0,716
869.05,730
869.1,730
869.15,734
869.2,685
869.25,714
869.3,747
869.35,757
869.4,720
869.45,724
869.5,665
869.55,699
869.6,715
869.65,745
869.7,687
869.75,722
869.8,737
869.85,768
869.9,754
869.95,766
870.0,703
870.05,689
870.1,709
870.15,703
870.2,714
870.25,708
870.3,728
870.35,729
870.4,730
870.45,694
870.5,708
870.55,703
870.6,668
870.65,695
870.7,683
870.75,719
870.8,717
870.85,640
870.9,731
870.95,700
871.0,746
871.05,705
871.1,692
871.15,741
871.2,728
871.25,706
871.3,719
871.35,681
871.4,669
871.45,668
871.5,762
871.55,733
871.6,720
871.65,684
871.7,698
871.75,755
871.8,696
871.85,697
871.9,685
871.95,672
872.0,733
872.05,689
872.1,713
872.15,693
872.2,707
872.25,678
872.3,746
872.35,712
872.4,679
872.45,727
872.5,698
872.55,725
872.6,698
872.65,781
872.7,686
872.75,715
872.8,722
872.85,717
872.9,734
872.95,721
873.0,728
873.05,739
873.1,737
873.15,713
873.2,702
873.25,713
873.3,690
873.35,699
873.4,666
873.45,699
873.5,706
873.55,722
873.6,683
873.65,693
873.7,692
873.75,738
873.8,771
873.85,710
873.9,736
873.95,727
874.0,732
874.05,743
874.1,720
874.15,739
874.2,747
874.25,754
874.3,722
874.35,743
874.4,744
874.45,729
874.5,745
874.55,731
874.6,724
874.65,735
874.7,737
874.75,728
874.8,740
874.85,719
874.9,741
874.95,764
875.0,686
875.05,819
875.1,780
875.15,715
875.2,729
875.25,750
875.3,742
875.35,698
875.4,749
875.45,707
875.5,734
875.55,691
875.6,749
875.65,701
875.7,730
875.75,665
875.8,707
875.85,737
875.9,774
875.95,717
876.0,740
876.05,673
876.1,710
876.15,687
876.2,690
876.25,710
876.3,698
876.35,692
876.4,660
876.45,715
876.5,727
876.55,664
876.6,684
876.65,691
876.7,709
876.75,665
876.8,669
876.85,704
876.9,718
876.95,692
877.0,743
877.05,727
877.1,691
877.15,744
877.2,666
877.25,714
877.3,717
877.35,684
877.4,683
877.45,605
877.5,669
877.55,632
877.6,669
877.65,682
877.7,657
877.75,711
877.8,675
877.85,709
877.9,672
877.95,735
878.0,676
878.05,669
878.1,699
878.15,683
878.2,650
878.25,715
878.3,680
878.35,726
878.4,722
878.45,696
878.5,674
878.55,690
878.6,732
878.65,708
878.7,659
878.75,711
878.8,684
878.85,602
878.9,675
878.95,657
879.0,693
879.05,680
879.1,700
879.15,715
879.2,713
879.25,697
879.3,761
879.35,738
879.4,712
879.45,698
879.5,685
879.55,675
879.6,681
879.65,625
879.7,686
879.75,694
879.8,771
879.85,684
879.9,695
879.95,670
880.0,644
880.05,678
880.1,699
880.15,684
880.2,722
880.25,726
880.3,702
880.35,710
880.4,694
880.45,669
880.5,736
880.55,655
880.6,704
880.65,633
880.7,730
880.75,724
880.8,714
880.85,714
880.9,645
880.95,716
881.0,702
881.05,710
881.1,694
881.15,692
881.2,739
881.25,696
881.3,730
881.35,700
881.4,661
881.45,686
881.5,728
881.55,681
881.6,713
881.65,704
881.7,682
881.75,692
881.8,668
881.85,757
881.9,678
881.95,722
882.0,706
882.05,746
882.1,708
882.15,703
882.2,730
882.25,695
882.3,667
882.35,651
882.4,699
882.45,730
882.5,668
882.55,779
882.6,688
882.65,676
882.7,713
882.75,708
882.8,696
882.85,717
882.9,653
882.95,763
883.0,744
883.05,736
883.1,698
883.15,716
883.2,720
883.25,702
883.3,727
883.35,682
883.4,650
883.45,722
883.5,742
883.55,760
883.6,736
883.65,703
883.7,663
883.75,718
883.8,716
883.85,701
883.9,671
883.95,668
884.0,696
884.05,715
884.1,689
884.15,684
884.2,741
884.25,642
884.3,690
884.35,634
884.4,701
884.45,706
884.5,716
884.55,676
884.6,669
884.65,739
884.7,705
884.75,704
884.8,672
884.85,766
884.9,724
884.95,617
885.0,719
885.05,671
885.1,754
885.15,717
885.2,672
885.25,701
885.3,679
885.35,725
885.4,712
885.45,670
885.5,691
885.55,728
885.6,709
885.65,711
885.7,683
885.75,697
885.8,655
885.85,695
885.9,718
885.95,741
886.0,702
886.05,680
886.1,752
886.15,726
886.2,702
886.25,766
886.3,712
886.35,703
886.4,661
886.45,727
886.5,686
886.55,672
886.6,731
886.65,680
886.7,679
886.75,711
886.8,667
886.85,691
886.9,721
886.95,742
887.0,688
887.05,719
887.1,660
887.15,711
887.2,738
887.25,703
887.3,703
887.35,670
887.4,705
887.45,721
887.5,659
887.55,711
887.6,659
887.65,694
887.7,687
887.75,617
887.8,682
887.85,702
887.9,738
887.95,715
888.0,679
888.05,689
888.1,683
888.15,709
888.2,711
888.25,697
888.3,683
888.35,712
888.4,681
888.45,706
888.5,701
888.55,740
888.6,713
888.65,690
888.7,730
888.75,640
888.8,708
888.85,711
888.9,703
888.95,719
889.0,735
889.05,651
889.1,731
889.15,703
889.2,737
889.25,672
889.3,692
889.35,682
889.4,752
889.45,738
889.5,703
889.55,687
889.6,680
889.65,678
889.7,660
889.75,718
889.8,690
889.85,686
889.9,747
889.95,756
890.0,714
890.05,756
890.1,723
890.15,733
890.2,706
890.25,749
890.3,714
890.35,702
890.4,713
890.45,730
890.5,663
890.55,702
890.6,705
890.65,710
890.7,727
890.75,697
890.8,661
890.85,699
890.9,703
890.95,701
891.0,717
891.05,719
891.1,749
891.15,683
891.2,673
891.25,683
891.3,689
891.35,728
891.4,650
891.45,680
891.5,696
891.55,728
891.6,744
891.65,716
891.7,717
891.75,687
891.8,713
891.85,637
891.9,747
891.95,735
892.0,701
892.05,687
892.1,700
892.15,698
892.2,718
892.25,699
892.3,706
892.35,694
892.4,701
892.45,685
892.5,697
892.55,703
892.6,704
892.65,752
892.7,730
892.75,688
892.8,739
892.85,722
892.9,690
892.95,706
893.0,664
893.05,704
893.1,711
893.15,715
893.2,765
893.25,737
893.3,745
893.35,715
893.4,689
893.45,693
893.5,718
893.55,708
893.6,733
893.65,653
893.7,653
893.75,655
893.8,686
893.85,742
893.9,686
893.95,725
894.0,722
894.05,736
894.1,748
894.15,742
894.2,744
894.25,686
894.3,703
894.35,741
894.4,758
894.45,758
894.5,746
894.55,692
894.6,672
894.65,748
894.7,729
894.75,753
894.8,685
894.85,748
894.9,699
894.95,723
895.0,704
895.05,741
895.1,689
895.15,722
895.2,707
895.25,718
895.3,730
895.35,760
895.4,756
895.45,767
895.5,764
895.55,792
895.6,795
895.65,763
895.7,751
